preds,trues
411.771,283.75
692.0119,645.4375
407.5542,376.75006
354.69098,378.8125
649.1567,1130.9375
850.6951,799.5625
454.25183,534.0
441.47552,379.50006
596.2361,592.00006
723.8353,659.125
790.84937,142.84375
1334.8345,839.06256
653.63153,647.875
1649.5538,1789.375
1180.0853,1184.9375
1317.2744,1350.4062
1423.941,1691.5
1411.5457,1707.625
1184.6798,899.5625
970.0026,1068.6875
987.83307,977.8125
1264.8164,2125.9688
2612.7822,2930.1875
2311.4656,2385.625
2159.3987,2436.6875
2411.708,2013.4375
2367.5356,2151.5
1068.2026,1686.625
1451.5646,1177.75
1092.9523,1502.8125
232.88062,249.15625
390.41217,481.5
641.5109,424.9375
525.5588,429.62506
1236.6223,1171.4375
572.11725,489.25006
1267.2295,1577.9688
1252.2089,767.43756
736.84625,873.6875
792.39215,616.4375
493.87988,348.75006
321.08142,284.125
314.5614,297.0
199.43347,272.5625
290.94678,273.9375
314.36035,359.59375
371.3758,399.0625
552.6816,1173.5625
1076.5132,957.5625
548.0356,640.9375
422.2251,472.06256
813.0321,690.50006
440.8454,0.6876221
782.66235,715.00006
1160.0,1280.5
951.28467,452.25006
761.2135,1632.125
2053.4014,1773.3125
713.2324,1143.5
1340.7294,769.87506
1199.9446,1564.3125
984.00024,1243.5
1187.223,807.31256
199.82178,27.9375
132.55139,137.625
118.51636,179.5625
49.514404,0.34375
16.883911,0.0
37.168335,0.0
29.15625,0.0
27.55066,0.0
18.53955,10.8125
22.573608,0.0
192.33655,532.56256
412.44434,388.25006
184.578,31.375122
6598.5273,6763.4375
4424.0835,3473.25
5208.0938,7457.625
5008.5923,4418.625
4077.7861,2997.25
5297.5176,3729.125
3832.6743,3511.6875
2919.1416,3313.9062
3099.4478,3160.4688
3165.5603,2814.125
2172.841,2477.875
1701.9883,2132.25
2866.9224,2869.375
2615.0903,1985.125
885.2362,1777.0938
1047.8635,1808.9375
983.9956,1088.9375
423.98767,227.125
279.65198,231.3125
554.4859,525.56256
241.5039,191.4375
381.5025,294.875
247.9596,412.37506
883.17456,503.25006
894.6465,1126.75
443.49908,289.3125
284.96545,214.5
171.02234,189.3125
214.06018,180.25
195.4242,140.4375
