preds,trues
432.78955,283.75
766.5407,645.4375
424.2251,376.75006
394.3849,378.8125
704.3444,1130.9375
794.01025,799.5625
458.44604,534.0
450.4171,379.50006
643.33307,592.00006
776.8596,659.125
714.8728,142.84375
1536.7671,839.06256
554.5841,647.875
1735.9552,1789.375
1165.5715,1184.9375
1372.3496,1350.4062
1491.7999,1691.5
1442.4426,1707.625
1223.2262,899.5625
961.6592,1068.6875
1015.4537,977.8125
1321.8239,2125.9688
2628.7534,2930.1875
2330.9363,2385.625
2190.518,2436.6875
2445.7537,2013.4375
2395.9248,2151.5
1085.2124,1686.625
1553.0116,1177.75
1117.8206,1502.8125
354.5666,249.15625
433.8194,481.5
756.4761,424.9375
627.6286,429.62506
1411.445,1171.4375
521.00104,489.25006
1433.9304,1577.9688
1273.2614,767.43756
735.58636,873.6875
751.1884,616.4375
442.63824,348.75006
359.61896,284.125
364.87885,297.0
238.65662,272.5625
335.88306,273.9375
354.28687,359.59375
426.297,399.0625
614.16785,1173.5625
1069.0071,957.5625
469.43695,640.9375
400.6604,472.06256
842.5239,690.50006
439.78125,0.6876221
876.43884,715.00006
1186.3417,1280.5
903.79266,452.25006
781.15936,1632.125
2055.5757,1773.3125
641.4837,1143.5
1464.0891,769.87506
1255.789,1564.3125
966.5908,1243.5
1179.7021,807.31256
127.08862,27.9375
186.07202,137.625
131.31311,179.5625
79.82532,0.34375
31.58191,0.0
51.444458,0.0
49.79834,0.0
36.79492,0.0
33.224854,10.8125
36.3031,0.0
213.1106,532.56256
468.36182,388.25006
216.36536,31.375122
6223.7056,6763.4375
4308.539,3473.25
5090.892,7457.625
4907.627,4418.625
4147.0605,2997.25
5289.6846,3729.125
3914.294,3511.6875
2900.5269,3313.9062
3106.2363,3160.4688
3203.516,2814.125
2193.507,2477.875
1765.1561,2132.25
2914.4624,2869.375
2636.6514,1985.125
883.7215,1777.0938
1045.9581,1808.9375
969.2523,1088.9375
528.6235,227.125
372.17236,231.3125
632.5913,525.56256
332.8957,191.4375
446.53284,294.875
300.0813,412.37506
1002.70233,503.25006
858.1827,1126.75
298.46045,289.3125
266.25256,214.5
178.31409,189.3125
256.67517,180.25
220.35876,140.4375
