preds,trues
365.9032,283.75
646.6317,645.4375
380.28412,376.75006
346.9074,378.8125
687.5478,1130.9375
667.15924,799.5625
414.1844,534.0
452.82117,379.50006
601.7574,592.00006
838.5465,659.125
690.59326,142.84375
1399.211,839.06256
623.5354,647.875
1753.8398,1789.375
1260.9564,1184.9375
1408.6951,1350.4062
1297.2659,1691.5
1522.3771,1707.625
1112.4807,899.5625
795.19116,1068.6875
880.1702,977.8125
1372.3351,2125.9688
2372.081,2930.1875
2289.1897,2385.625
2162.415,2436.6875
2341.6624,2013.4375
2100.5288,2151.5
827.86,1686.625
1417.4857,1177.75
1039.3445,1502.8125
171.51025,249.15625
361.41998,481.5
656.68134,424.9375
517.5095,429.62506
1464.2427,1171.4375
404.7749,489.25006
1319.0392,1577.9688
1194.065,767.43756
652.0382,873.6875
849.00476,616.4375
463.79736,348.75006
361.68896,284.125
394.1112,297.0
261.75623,272.5625
354.99493,273.9375
393.5299,359.59375
432.46094,399.0625
655.7216,1173.5625
1119.2754,957.5625
485.66644,640.9375
417.76636,472.06256
839.32196,690.50006
479.51868,0.6876221
888.3172,715.00006
1073.7014,1280.5
828.99817,452.25006
789.7408,1632.125
2110.5073,1773.3125
425.9831,1143.5
1310.2974,769.87506
1200.2362,1564.3125
899.40393,1243.5
1019.5331,807.31256
36.244263,27.9375
99.48413,137.625
44.091553,179.5625
34.407104,0.34375
35.868774,0.0
35.974365,0.0
35.98352,0.0
35.98401,0.0
165.57861,10.8125
81.77991,0.0
233.06775,532.56256
475.40833,388.25006
418.32635,31.375122
6130.331,6763.4375
4387.8354,3473.25
5029.2007,7457.625
4864.637,4418.625
4176.013,2997.25
5399.253,3729.125
3748.6206,3511.6875
3021.0842,3313.9062
2999.1172,3160.4688
3194.331,2814.125
2195.9402,2477.875
1623.4442,2132.25
2713.3003,2869.375
2574.1592,1985.125
891.30365,1777.0938
1022.00244,1808.9375
816.49445,1088.9375
478.23535,227.125
319.4131,231.3125
581.988,525.56256
271.24097,191.4375
357.1872,294.875
252.46887,412.37506
904.635,503.25006
804.5687,1126.75
337.62488,289.3125
337.9875,214.5
202.3905,189.3125
226.95837,180.25
230.24292,140.4375
