preds,trues
295.01575,283.75
339.79736,645.4375
445.2116,376.75006
342.4226,378.8125
429.17682,1130.9375
530.484,799.5625
506.6991,534.0
513.6604,379.50006
478.60052,592.00006
524.693,659.125
528.9881,142.84375
707.4131,839.06256
789.2876,647.875
897.49194,1789.375
918.5803,1184.9375
1101.9033,1350.4062
1400.7504,1691.5
1498.8815,1707.625
1454.4535,899.5625
1356.1832,1068.6875
1177.9144,977.8125
1165.6616,2125.9688
1778.8231,2930.1875
1980.9302,2385.625
2428.7139,2436.6875
2634.533,2013.4375
2531.3284,2151.5
1936.9805,1686.625
1777.5355,1177.75
1468.1346,1502.8125
767.57196,249.15625
663.85144,481.5
960.8683,424.9375
540.1987,429.62506
1209.6536,1171.4375
707.6825,489.25006
924.5038,1577.9688
1217.5411,767.43756
1054.9196,873.6875
1105.3335,616.4375
752.15106,348.75006
237.90552,284.125
164.17773,297.0
89.16333,272.5625
158.78491,273.9375
271.68274,359.59375
248.90527,399.0625
391.56433,1173.5625
638.2611,957.5625
609.39246,640.9375
715.9924,472.06256
756.37646,690.50006
747.9153,0.6876221
764.6316,715.00006
880.75775,1280.5
840.9199,452.25006
810.3633,1632.125
1401.8381,1773.3125
863.5954,1143.5
1277.311,769.87506
1228.6727,1564.3125
1234.8677,1243.5
1354.092,807.31256
913.25916,27.9375
355.8037,137.625
168.46765,179.5625
320.15466,0.34375
353.12848,0.0
353.4322,0.0
378.1927,0.0
406.208,0.0
388.02356,10.8125
388.02356,0.0
320.06433,532.56256
443.0583,388.25006
460.127,31.375122
6228.4443,6763.4375
4536.906,3473.25
4555.786,7457.625
5426.6133,4418.625
3883.1,2997.25
4317.204,3729.125
3834.0366,3511.6875
3084.1924,3313.9062
3006.606,3160.4688
3106.0454,2814.125
1963.194,2477.875
2152.1152,2132.25
2498.2031,2869.375
2682.2275,1985.125
2227.4817,1777.0938
1964.2537,1808.9375
1676.2787,1088.9375
349.24536,227.125
356.93744,231.3125
615.93494,525.56256
327.07507,191.4375
439.17926,294.875
413.62305,412.37506
540.6043,503.25006
734.5272,1126.75
738.1075,289.3125
745.36285,214.5
305.93848,189.3125
178.0039,180.25
155.25769,140.4375
