preds,trues
253.00195,153.6875
3830.336,3538.3125
2730.122,2256.3125
2078.137,1713.875
4008.1934,4362.4375
2397.4941,2806.4375
3994.231,4529.5
3470.7012,5487.8125
3607.249,4783.5
4194.3574,3658.5
1837.3015,1501.375
2661.2793,2961.5625
1977.0596,3603.3125
2533.4414,1897.0
3470.9463,2935.75
4150.758,3520.75
2601.8335,2642.8125
2280.5225,1378.375
2931.5776,2584.125
2613.4175,2456.9375
2377.1985,2706.5
2077.0347,1121.8125
1885.0494,2373.75
2270.8477,2080.875
1580.1722,1795.0
1570.7506,1651.6875
1606.0404,1636.3125
1444.4053,940.125
653.095,672.375
1516.3169,892.5625
769.4819,660.5
476.2132,596.87506
602.9445,340.375
409.52032,380.875
301.68555,264.875
435.8662,422.8125
1057.6503,713.62506
1227.4517,1585.9375
1266.9946,1076.375
648.75244,542.56256
975.77234,789.81256
747.7393,814.25006
751.51843,747.875
1045.2477,1260.875
1090.3207,1216.25
901.17175,713.62506
1302.4126,1429.375
1289.4418,1261.625
1034.9901,840.12506
346.9685,885.5625
103.02661,0.0
624.83795,397.0
172.99255,1838.3125
194.32056,303.3125
344.27417,299.125
411.7204,448.75
636.7129,237.625
711.7636,451.5
270.55725,299.8125
241.7528,222.25
181.27344,113.875
122.596924,104.8125
167.00452,205.4375
158.26013,407.50006
347.27368,464.06256
194.6466,150.87512
173.13611,157.87512
145.2002,95.0
209.87537,106.18762
428.5575,277.4375
130.84875,2.0625
173.46436,212.4375
247.69006,113.18762
383.20203,596.9375
161.57422,223.50012
161.0907,204.75012
320.84204,117.375
311.58154,266.96875
371.10675,107.625
431.77087,269.75
184.41516,252.9375
348.86035,330.56256
343.12146,321.50012
302.53296,278.875
301.58252,283.40625
309.9889,264.125
205.38647,290.0
136.5459,37.6875
70.343506,137.0
141.61328,130.625
93.885376,133.40637
108.744995,123.6875
90.37695,135.5625
121.51343,124.3125
170.41309,62.125122
193.78198,118.06262
272.3656,454.93756
200.25024,124.3125
66.466675,41.875
71.98743,66.37512
101.91406,99.25012
101.41431,29.312622
113.50037,93.625
78.92395,77.5
105.276,68.4375
72.86902,20.53125
160.65125,131.25
74.327515,101.31262
79.31128,127.875
94.06665,136.93762
83.594604,44.0
57.244263,32.75
32.43213,32.0625
48.546387,41.125122
71.50708,50.250122
73.83362,39.0625
138.64392,104.40625
128.16687,132.75
145.27417,147.4375
136.7284,130.28125
144.34717,147.40637
155.79321,201.9375
120.222534,120.125
68.49927,51.6875
169.58496,121.5625
94.173584,113.18762
129.17993,61.500122
143.76917,89.4375
165.56494,104.4375
107.392334,163.5
125.06116,185.87512
101.02722,93.625
119.85901,94.31262
71.08862,33.500122
49.72632,155.125
48.793335,69.1875
53.469604,43.9375
41.849365,59.03125
53.4292,26.15625
51.163574,57.65625
80.00232,77.5625
81.36743,85.25012
27.234497,153.00012
105.65808,143.59387
217.83801,235.15637
8.340942,196.4375
120.37097,135.25012
243.25513,52.3125
56.661377,44.625
61.762817,51.656372
119.77612,74.75
102.671265,58.0
73.08923,62.1875
59.40454,81.0
21.233887,76.8125
274.0536,130.6875
211.98193,25.437622
93.06482,190.0625
111.52966,153.6875
57.375977,39.0625
52.578857,100.625
147.79602,219.4375
167.14099,122.93762
172.88269,192.625
346.55737,90.75
404.35577,353.62506
170.6543,173.25
157.01965,118.06262
60.17688,34.1875
42.703857,55.843872
56.222656,129.25
108.07898,204.75012
184.14429,123.0625
103.394775,109.6875
118.1897,113.18762
62.954712,143.5625
73.26001,81.0
196.80322,81.8125
65.91504,90.8125
53.60681,27.9375
46.40796,35.625
37.829956,24.03125
63.51013,50.21875
47.749023,18.125
39.960327,20.875
29.876099,20.9375
39.743286,32.0625
56.74817,41.1875
62.236206,80.3125
88.88318,48.1875
42.067993,18.125
49.141235,38.437622
1857.4235,2483.5625
3038.9956,3296.4375
890.2075,793.31256
1518.1824,963.4375
267.85437,260.62512
1774.7435,1077.125
976.52637,1303.5625
988.3925,653.5
1711.0072,963.875
2565.5068,2378.625
1667.712,1591.5625
767.6748,911.4375
403.19385,422.12506
400.37823,1272.8125
617.3902,709.4375
431.13263,1014.875
755.20917,603.25
1260.7384,575.53125
693.7357,731.5
920.8092,1728.5312
1294.7133,1001.625
743.234,347.375
348.2032,395.62506
324.31116,221.5
514.4373,464.06256
432.48468,534.0
549.36,498.3125
244.89624,427.00006
282.66858,880.6875
1596.4348,1239.6562
367.42725,773.0
1335.252,1362.25
240.93652,323.62512
216.95178,610.125
310.68848,398.37506
224.18372,48.875
496.8772,404.625
344.5431,1223.9062
1014.3231,831.75006
557.16437,267.68762
181.26013,605.25006
514.9967,136.25
163.41797,141.125
549.42596,976.5
1115.816,1009.3125
846.158,1320.3125
113.08777,0.0
